4.2153,0.32583,1.179
2.2955,4.3864,0.87845
-3.3576,1.9632,-1.9377
4.0498,2.5949,-1.3933
2.059,3.2426,-0.27391
-1.5054,1.6287,0.75269
-2.3373,2.8227,0.033621
-2.9983,2.7063,1.9135
-2.8483,2.0634,0.046622
-0.69676,4.7721,-0.47282
-4.72,3.1643,-0.64033
-3.7743,1.6881,-0.13089
-1.37,3.3245,1.9129
-4.673,3.0707,1.1746
1.6851,2.8052,0.59292
1.1337,2.4659,1.5318
-4.6005,0.92585,0.76259
3.8675,1.0358,-0.30083
-1.6474,3.4495,1.1816
-4.3494,0.42333,1.9323
3.8876,0.99029,-0.37124
-0.6248,3.9079,-0.01751
-4.2628,1.2755,0.058156
-2.9383,0.2619,0.092944
0.80045,4.5381,-0.84639
-0.95879,3.7134,-0.47858
-3.9752,0.52301,-0.06175
3.2639,2.7654,1.2008
3.3396,3.25,1.8855
-1.2311,2.5571,1.527
3.4808,2.6077,-0.51875
-1.0655,4.3474,0.068231
3.2201,2.3348,-0.0093054
1.8336,1.3468,-0.70684
2.2207,3.8613,1.8745
-0.6505,2.4778,0.11432
1.5739,5.5542,0.79743
-3.1473,3.3442,0.21575
-2.4128,0.91671,-0.30105
-0.9708,4.141,-1.6531
4.0056,0.98047,1.9629
2.2589,1.1953,-1.2408
1.3738,2.3668,1.2638
2.4909,1.35,1.3694
2.1816,0.71961,-0.68491
-2.8614,4.2288,-0.50212
3.4347,1.7271,0.41414
5.3521,1.0732,1.3589
-2.4507,4.3922,-1.275
0.44498,1.9612,0.01826
-0.51353,3.9228,-0.21895
-1.8125,1.7282,0.22162
-2.6022,0.0066897,1.3784
-4.0328,0.18184,1.9818
-0.17542,3.5909,1.9585
-1.8597,0.89209,-0.48139
-1.9692,1.9237,-0.52723
-1.1157,2.436,-0.63152
-0.8295,3.404,-1.5933
3.3055,2.0824,0.19201
5.1133,0.85357,-1.425
0.27508,3.8909,0.10867
3.4786,2.0419,0.13851
5.4688,2.4646,-0.075963
-0.68026,2.2185,0.99619
3.6108,0.26802,-0.38063
2.7059,4.6895,-0.98262
0.554,5.1181,0.33538
3.7768,0.96982,-0.2751
-3.1094,4.7548,0.22351
2.2265,0.12209,0.93032
-2.5969,2.3865,-1.8464
-2.2353,0.54977,0.96496
0.15831,3.346,-0.94875
-3.4867,2.1639,-0.1305
-1.334,2.3266,1.4984
2.5049,3.5069,-0.50692
4.9047,0.085137,-0.63475
-4.7935,0.66831,1.325
-4.4329,2.7188,1.5484
3.0349,1.9504,1.4737
1.2383,3.5841,-0.60692
-2.376,0.29683,0.8616
3.201,1.7186,-0.43926
1.5392,4.0804,-1.7681
4.2297,3.6955,0.34596
0.945,3.7694,-1.9415
-3.1614,2.5644,-0.41334
-1.2108,2.3112,1.1138
5.3654,1.2712,0.18067
-4.0012,1.305,-1.966
0.89649,1.8214,0.22172
-1.104,5.0569,1.5647
-1.3853,4.6096,1.0811
3.0712,1.9886,0.018173
-3.4475,1.1499,-1.8558
3.3181,2.5996,1.0088
-0.42407,3.0342,1.1902
-3.6371,0.26512,1.1484
0.24916,3.9946,0.79977
-3.1234,1.096,0.50022
3.0919,0.91318,0.11866
-2.6613,0.93854,-0.016699
2.7259,0.5999,-0.33197
1.9723,3.2575,-0.24044
3.9954,0.2018,-0.027924
4.4258,3.9788,0.43739
-2.2493,2.3086,0.82864
-3.3831,2.104,1.0988
1.9038,1.7908,-1.2439
2.1823,3.2284,-0.44069
0.42847,3.8598,-0.97989
0.44305,3.7248,-0.52567
0.12803,4.0195,-0.075785
-2.4956,4.1593,-1.0704
3.6515,1.3799,0.11026
-5.2155,2.6958,0.44497
3.1248,0.85093,-1.7014
0.54593,2.7566,-1.5504
1.4148,3.6528,1.1346
-3.7073,3.2495,0.32434
2.006,3.6634,-1.8843
3.8174,0.98568,0.16302
-3.0871,3.0544,0.92419
-3.2576,2.3504,-1.5176
1.6784,1.8413,0.5332
-3.5772,0.65106,0.70857
-1.8394,5.5782,-0.28128
-2.7654,3.9016,-0.048517
4.9095,1.6704,-0.6093
1.1163,3.9128,-0.05371
3.902,0.56392,-1.6299
2.2433,3.1624,1.4949
1.6886,4.4052,-0.77981
4.1174,1.7885,0.11169
0.98172,2.9295,1.1732
-2.0934,2.1468,-1.5939
2.5992,5.2117,0.79815
-1.0072,2.3347,1.1079
0.081601,2.4852,0.24888
-2.3112,3.3735,-0.77777
4.0409,4.4267,-0.098
1.0325,3.6062,1.9379
-0.53182,4.9955,1.3852
-3.7446,1.7614,0.19388
1.6064,2.0023,0.53811
-0.67248,1.9187,0.3468
-0.76934,3.4225,-0.86498
-4.6511,0.53678,-0.59823
-0.73224,4.096,0.65439
1.8175,3.0299,1.9271
3.4606,1.6327,-1.7768
2.3933,3.2218,-0.20216
-0.14281,3.4219,1.5877
2.9389,0.49412,-0.64927
2.876,3.623,-1.8695
-3.7305,0.10627,-0.77871
-3.8469,2.7316,-1.4163
-2.684,2.2511,-1.5588
3.8829,3.0465,1.69
-0.47538,5.2051,0.65846
-1.6821,2.5902,0.28004
3.4494,3.0819,1.772
1.721,5.6788,0.50881
3.6946,0.28839,-1.3427
3.4158,2.2788,-0.42008
2.9021,2.1891,-0.52265
-2.5157,0.94478,0.66427
-0.9828,1.9387,0.75722
2.6474,2.4931,0.84402
4.3008,3.6663,-0.25003
4.8869,0.40165,0.73676
-2.499,2.8829,0.15016
2.6463,0.12643,0.36344
3.2146,0.017366,1.1606
2.2534,1.3305,-1.4444
4.0992,1.3122,0.027362
4.7168,1.7573,0.36816
3.4736,0.72349,-0.15644
1.8913,1.4613,0.32382
-4.171,3.0278,0.99955
1.0285,3.016,-1.0087
-5.719,1.4447,-0.52341
2.103,1.2401,0.19895
-2.0152,4.0208,1.0158
-2.8766,0.53876,-0.76042
4.4407,0.6858,1.6929
1.1458,2.6827,-1.3095
-3.0007,2.3512,0.10366
0.65168,2.3863,1.2638
-2.8632,0.27542,0.25838
2.4372,1.1213,-1.2925
-2.9879,4.1393,1.6167
-2.3184,1.7474,1.6719
-5.6219,1.7313,0.56518
5.6109,1.533,-0.48972
0.19967,2.5481,0.31642
0.038822,2.1794,0.82859
3.1812,1.6119,1.0944
3.4988,0.41509,-0.86747
-1.9761,0.58112,0.4549
2.4657,4.8558,-0.12132
-5.5794,0.63709,0.82638
-2.018,0.54879,-0.3974
4.9635,2.8817,0.95055
1.3608,2.8561,-1.816
-1.9866,0.23778,0.024675
-2.3981,2.648,0.917
-0.70598,3.4918,0.11149
-1.2291,3.3209,-0.49224
2.3296,0.12609,-0.91681
-3.2836,2.6718,1.4719
1.229,2.1587,-1.0869
-1.3157,3.6794,0.034752
-3.3182,2.7555,1.1577
2.13,2.7931,-1.9393
-4.7889,0.45093,-1.6982
2.9183,4.644,-1.057
-4.6106,0.012303,-1.9006
-0.72427,4.5372,1.8842
1.9827,2.8867,-0.90107
-0.95647,4.5106,-0.48557
-2.7945,1.2448,-0.41336
5.6929,0.13227,-0.1632
-5.284,1.764,-0.80325
-3.9556,2.9724,-0.47766
-1.7664,1.328,0.50067
3.9288,1.348,-0.66212
1.8629,2.1848,-0.5026
2.5152,4.1176,0.25015
4.1285,4.1784,-0.13051
-1.8575,2.8621,-0.83285
-1.959,3.7,1.1284
-2.8622,1.9558,-0.8299
4.016,1.8286,-0.40122
-0.096021,3.7113,0.078604
-3.0384,1.2597,0.23254
-3.2654,2.3118,-0.31963
-0.46575,3.9383,0.17349
-3.3262,1.2009,-1.692
-1.9176,0.99147,0.2379
-2.2842,0.94897,0.3356
0.54899,2.358,0.87016
5.8411,0.03884,0.62474
-3.1207,2.1165,1.8757
-1.9794,1.9191,-0.93406
-2.5174,2.6926,0.92525
-3.1732,2.1122,1.5477
-2.9191,0.94663,0.16698
1.4106,2.1721,1.3262
0.38121,3.6162,-1.4063
-3.6264,0.89196,0.10722
-2.8401,0.52309,-0.62802
-2.0239,4.2018,0.1402
-5.5208,1.277,0.70202
-0.48098,3.6677,0.47171
-3.1694,0.35132,1.4155
2.4559,4.361,1.1384
1.7811,5.6663,-0.32516
-1.9702,2.8723,-1.633
-0.59203,2.8293,-0.24604
3.4899,1.9111,-0.035098
3.4009,1.4059,-0.3546
3.5125,2.139,-0.080818
0.84463,3.1008,-0.39715
-1.0173,3.6679,0.84333
3.0352,3.2903,1.9126
3.0907,3.8563,1.424
-2.2446,5.2024,-1.0087
4.9265,1.6212,0.62536
-1.77,2.6696,-1.5925
-2.896,4.7673,-0.21024
3.676,2.0231,-0.79955
1.2557,3.0789,1.8768
-1.8996,3.1499,1.4483
0.17716,4.3049,-0.24053
3.1499,2.9653,-1.8697
-1.3056,3.2946,-1.274
0.15819,2.3383,1.0329
-4.3136,2.6169,1.1377
-1.1854,2.5364,1.3587
-2.3786,1.3537,1.5464
4.3209,0.86216,-1.6887
-4.5738,3.2014,0.38546
5.6758,0.072973,1.069
-2.423,1.7243,-1.2295
-3.2555,2.2272,-0.0039144
3.8644,3.6296,-1.3497
-4.2325,0.94658,-1.3082
-3.4837,1.6473,1.3333
-3.8203,1.2014,0.33449
-2.6852,2.8753,0.12777
-3.5766,3.7708,-1.2867
-1.2289,2.4366,0.66807
4.3476,0.19932,0.49104
-3.9645,0.19535,0.24637
0.79692,3.1079,-0.67509
-3.3612,4.4381,1.141
-3.4038,3.4068,-0.3584
1.3678,2.614,0.55716
-2.8965,0.91147,-0.0069809
1.175,3.9035,0.0027583
2.0578,3.5246,-0.072094
-0.95814,4.51,0.96784
-3.4107,1.7354,-1.5718
-0.94296,5.4787,-0.91648
2.4358,2.0441,1.1609
-0.80541,4.302,0.40833
1.1083,2.8296,-1.3212
-4.5443,3.5634,-0.021083
-1.4195,2.2885,1.5133
3.2471,2.0156,0.066766
-2.4653,4.3434,0.0057881
0.1018,2.8718,-0.14787
-1.8962,2.9135,-1.2305
-2.967,1.0905,-1.5591
2.4867,5.3966,-0.12073
-2.1243,0.92825,-0.90467
2.2633,0.80329,-0.50843
-5.4997,0.50514,-0.77827
2.5655,4.3181,1.5362
1.7921,2.2395,-0.96664
0.012984,3.4799,1.2155
-1.7738,3.3967,-0.06286
-3.6885,4.4552,-0.459
-1.9482,3.3756,0.15992
-1.8808,3.4532,-1.1015
1.8402,1.4697,0.77076
2.5263,3.3764,1.9244
0.57592,3.9091,1.3416
-3.3491,2.481,1.2404
1.5125,1.9857,1.0975
-1.8165,2.6786,-1.7345
-2.0796,3.475,-0.093867
-1.3298,2.8997,0.071828
4.0172,2.5678,1.4541
-0.332,4.0067,-1.7451
1.6705,1.366,0.12881
-2.257,2.394,-1.6914
-2.3835,3.2558,1.1264
-3.7869,0.51805,-0.23091
-0.14405,4.1318,-0.67025
3.5109,1.3209,0.0071566
4.0434,2.1673,1.2493
2.8134,1.2576,-1.2032
-3.0204,0.95908,-0.20831
1.4173,4.9749,0.43039
-3.4939,4.5802,-0.39373
0.67768,5.3961,1.333
2.8977,3.9326,-0.29763
-4.2189,4.1052,-0.65155
-3.0298,4.669,-0.84325
-3.7465,0.31308,0.058268
-3.2514,3.4347,1.2804
1.7507,1.5515,1.0147
3.7035,0.72591,1.7758
4.0738,0.92304,1.9703
1.1906,5.8671,-0.21722
-0.22804,3.5456,1.6935
0.16584,4.2298,-0.14622
-0.86514,2.4463,-1.3445
-0.099087,2.7052,0.43737
-2.1071,1.6268,-1.1917
-0.9491,5.0681,-0.92921
-2.3833,2.9637,0.5714
3.6537,1.5921,-0.011611
0.034085,2.1358,-0.68739
3.7188,2.3937,0.23481
-1.1832,2.789,0.90772
3.9528,4.455,0.23727
0.97443,2.0617,-0.036308
0.96379,5.0667,0.30973
-1.0848,2.1009,0.8276
2.2338,2.7136,-0.1645
2.3706,4.8295,-1.4476
0.052697,3.2008,-0.83134
-2.8427,2.0203,1.6602
3.7582,1.4946,-1.8523
-0.56236,1.9288,-0.127
3.0864,0.33564,1.618
1.3982,3.5044,1.4806
4.8597,0.99135,-1.7508
1.2968,2.5739,0.89005
-2.32,2.2232,-1.3713
0.48709,2.31,-0.069055
2.7157,1.886,-1.3053
2.232,4.7116,-1.5585
2.7446,2.0787,0.24734
2.0992,4.9816,-0.22857
-2.7606,1.0205,-0.25472
-4.2532,0.10368,-0.39161
2.8838,1.2999,0.86114
-3.5819,2.0765,-0.27026
3.8812,2.8271,-1.4976
-4.1149,0.028435,0.068135
3.07,0.28025,-1.7522
3.7834,1.2955,0.0029957
-2.5327,2.0483,1.5353
-5.5642,0.84557,1.007
2.1223,5.2426,0.72682
3.5742,2.796,-1.6745
-1.7243,2.1794,-0.65841
5.3328,1.191,-0.06392
-4.3238,1.6077,0.21775
-3.0111,1.0843,-0.79782
3.1034,1.3601,-1.1542
1.8484,4.2449,1.3235
-2.8445,2.5729,-1.2015
1.943,5.6382,0.3268
3.2361,2.5009,-0.27649
-2.3315,2.7,0.16067
-3.6191,1.8374,0.078855
-1.7723,1.5469,-1.0008
-3.5473,0.61563,-1.2076
-0.43418,4.6762,-0.78741
-1.5038,2.3604,1.2337
-3.6472,1.1456,-1.0241
2.077,5.2438,0.10417
-1.957,1.8433,-0.82422
-2.2682,1.7859,-0.6879
-3.8132,0.95138,0.67126
4.223,1.9683,-0.63448
2.9503,3.6114,1.1496
-3.9017,0.93308,1.3148
1.5661,3.6321,0.010767
-2.8664,0.4808,-0.14739
3.1319,4.1452,-0.43264
0.55842,3.4372,-0.069123
-3.9431,3.6582,-0.81396
-0.91922,2.7623,-1.4069
-3.3504,3.2317,0.048019
-1.179,5.6979,-0.31345
-1.172,5.3744,-0.72278
1.2829,1.9992,0.86344
-4.3358,0.047153,-1.5219
0.58971,4.6417,-0.00018004
3.2064,2.3164,0.20446
3.7203,0.93851,1.9693
-3.0626,1.715,1.2777
-2.6856,3.2342,0.03579
1.5845,2.6652,-1.6482
3.2064,1.6964,1.6996
-2.0042,4.2553,1.788
-1.1748,1.7732,0.4275
-2.8336,0.15739,1.2326
-0.10225,5.5551,0.64529
4.4031,1.2165,-0.39971
3.3281,4.7776,-0.3352
-0.44,4.2155,0.65698
-3.1598,1.3986,1.7506
5.4594,0.59984,-0.12854
1.8902,2.1014,0.44117
2.4007,5.1695,-0.077738
-2.7208,1.1437,1.3334
-3.8201,0.23748,1.0262
4.937,0.71109,0.19529
-0.20728,2.1746,0.83334
1.9393,3.8668,1.1677
0.55577,2.3885,0.86545
3.2972,2.0952,-1.7714
-0.96528,4.4801,-1.0617
1.2744,3.8875,0.15167
2.4481,1.8016,0.5014
-1.9158,3.0561,-0.37131
-2.4587,4.1544,-0.46791
-4.0605,3.6068,0.94097
4.2451,1.8017,-0.11174
0.20203,3.8895,-0.053723
1.0397,1.7783,-0.43421
-1.1796,1.7591,0.24354
3.803,0.13662,-0.63142
-3.2039,2.3351,-0.32992
0.82891,3.6413,-0.11666
-5.1368,2.4027,-0.74678
-4.1558,0.47384,0.04592
4.0602,1.2013,0.3609
2.1394,1.8997,0.18733
-2.5008,2.3968,1.2662
-2.2813,2.4281,-1.5755
0.98555,1.9479,-0.77312
-2.7344,3.8565,-0.13939
2.1834,5.3568,0.87557
-0.73659,2.8941,-0.088488
-3.7586,1.4493,-0.055451
-0.33602,4.251,0.79273
-1.3283,2.6647,-1.2523
0.63838,5.7093,-0.72493
1.8418,3.6767,-1.6857
3.9063,2.3689,0.36323
-3.0968,0.6088,-0.041903
3.8805,1.3784,-1.0449
3.7163,1.5234,-1.9936
1.2809,4.1354,0.22603
-0.084159,5.0912,-0.071601
-0.27048,3.8953,-1.1009
-2.8359,1.2725,-1.1304
-3.2425,3.5622,1.8211
-0.029776,5.7475,0.39533
-0.44653,2.1059,-0.57591
4.21,0.16822,0.61195
5.3176,2.2204,-0.25026
5.989,0.22675,-0.15066
-3.0312,1.2845,0.36335
-1.3156,3.8434,-0.82374
-5.1628,1.1833,1.4592
-2.3072,1.207,0.38927
3.6091,1.5727,-0.054935
1.73,3.7066,-0.20683
-0.39731,4.622,-0.23109
-0.56714,3.8803,-0.029647
1.9278,4.2204,0.39405
-0.81938,4.12,-1.9601
2.6447,4.2966,1.605
-2.031,3.6774,-1.9166
-3.3239,1.0739,1.6603
0.51364,2.838,-1.6248
-2.6146,2.9937,0.5276
2.9465,3.0893,0.36467
-4.1672,0.021263,-0.054645
-0.84541,4.5102,-0.066814
3.2118,4.1011,1.3976
-2.4776,1.7139,1.5328
4.3652,1.3367,1.6482
3.624,3.0665,1.8262
-1.6545,1.3854,-0.61163
0.056021,2.1742,0.25653
3.5342,4.2726,1.1171
0.42265,5.6777,-0.44107
4.1461,0.31232,-0.41911
-3.449,0.54475,0.80843
1.2686,2.0832,-1.1994
3.26,2.063,-0.041761
1.4965,4.3146,-0.42009
-1.1858,2.3923,-0.96428
2.9108,2.6706,1.9883
1.8857,0.92093,0.61986
-5.2342,1.3575,-1.1543
-0.79981,4.1561,1.9
2.9506,0.2119,-0.52964
-3.6712,1.614,-0.16534
-3.0667,4.6511,-1.2061
0.20372,3.5067,-0.85889
-2.6284,0.45745,-0.44804
-2.2353,4.1586,-0.505
1.727,3.1681,-0.089932
-2.7495,0.24208,-0.34109
1.798,2.3673,-0.19605
4.0679,1.9207,0.66466
-1.3108,3.3673,-0.79102
3.4946,2.4397,-1.847
2.2562,1.4358,0.86345
-1.9507,2.4681,1.3771
3.9154,3.5566,0.064074
3.6255,3.2195,-0.73252
2.1297,0.67629,-0.45835
0.22582,4.9951,-1.1518
2.5239,1.0045,1.1037
-2.4654,4.1514,-0.89724
-0.5444,2.1823,0.96671
-2.6883,2.8763,-0.0047278
-2.2112,1.798,1.3588
2.8444,2.537,0.94685
2.652,0.4061,1.5041
-0.58833,5.0981,0.36351
3.4397,0.83243,-0.053686
-1.1424,3.8572,-0.78024
-2.5979,3.4871,0.19429
1.9245,2.1272,-0.017477
2.1942,1.2536,-1.2185
-1.6573,1.9085,-0.41836
3.2953,3.4874,-1.5019
-1.485,2.2216,-0.88747
2.2899,3.2568,1.3593
3.0356,2.1047,0.34885
-0.54062,1.9525,-0.16494
1.1586,5.0702,1.4538
-2.9957,3.6424,1.5886
3.8827,3.2267,-0.53062
3.8854,0.4137,0.22132
2.9638,3.287,-0.3426
2.7369,2.5145,-1.3442
-0.5765,2.2215,0.34511
3.8859,0.11003,0.085874
-2.7433,3.0899,-0.14946
-1.9777,2.7781,-0.91658
-2.4596,0.14299,1.0771
2.3287,2.5784,1.2788
-0.22639,5.6911,0.081406
-2.1598,0.97406,0.96622
5.1025,1.1937,-0.3188
-2.6367,2.5327,0.32749
-2.3625,1.2067,1.4729
-4.1274,0.32247,-0.17102
-4.3979,2.9676,0.4884
1.0845,3.2606,1.2224
2.5101,2.1895,-0.89166
-2.8043,2.3488,-1.6635
-1.1963,3.8752,0.89183
-5.0108,0.098978,-0.36744
-3.7843,3.7031,-1.4848
-1.9895,3.7764,1.3861
-3.0906,2.0227,1.4575
-5.3466,2.5916,0.47825
-2.0569,2.028,-1.0857
3.1285,0.98433,-1.0442
-0.89036,2.909,0.86525
1.9301,4.613,0.57339
-1.1681,4.0724,-0.56642
1.0849,3.9409,1.254
-4.2186,1.7122,1.0758
5.2427,1.4167,-0.0014604
0.42193,5.9478,-0.18943
-1.9478,4.5803,-1.6925
-3.1795,2.9965,1.9453
5.6184,1.1149,0.72524
3.7612,2.8182,-1.8125
-1.8645,3.5538,0.29601
3.1097,2.0006,-0.29272
-2.5175,2.5045,-0.33639
3.1994,2.024,0.79573
2.5239,1.938,1.2233
4,0.8544,-1.436
-5.5733,1.2279,0.84171
-0.40032,2.5681,-0.66884
-4.031,4.0586,0.098915
2.1511,2.323,1.102
3.6028,1.8446,-1.1093
0.54404,4.7696,-0.38352
-1.5434,3.5846,0.86155
1.2877,3.9589,1.8228
-4.3843,0.71348,0.39887
0.080645,5.1178,-1.1451
0.47249,3.7766,1.9729
-0.22174,5.2359,-1.3344
-1.8383,4.6118,1.738
5.4416,0.062396,-1.2478
-2.4952,4.3188,0.79426
1.8375,2.4336,0.80973
-3.2429,1.0754,0.84925
-2.7785,1.5952,0.97158
1.9956,5.1871,-1.1488
-5.1984,2.798,0.47986
-4.5919,3.2767,-0.24092
3.8725,3.8664,-0.1301
-2.9889,3.6227,1.1252
4.3265,1.6849,-0.76344
-4.9579,1.6907,1.5682
-1.1575,5.0585,1.1466
-2.1601,4.3343,0.59854
1.7794,2.259,-0.92504
2.471,2.2527,-0.90587
0.43209,4.3579,-0.41803
0.20207,4.1942,-0.27148
4.7512,0.1985,0.7547
-0.85811,2.9726,-0.043064
-1.5153,4.609,1.0571
1.82,2.545,-0.72969
-0.3425,4.2984,-1.4259
2.8084,3.3182,1.7816
0.025517,3.3242,-0.96951
-4.2479,0.52252,-0.35923
0.92517,2.9556,-0.90287
3.6818,0.83663,-0.012291
3.6523,0.50288,0.96242
1.3523,5.136,1.5104
2.5134,5.0636,0.78487
-3.4113,0.39341,0.41019
-2.9695,0.49693,-1.554
3.7358,1.8199,-0.11127
-0.50582,4.118,-0.18568
-4.4235,1.3708,0.46575
-4.7991,3.5606,-0.089558
3.7832,0.33344,0.63469
4.0816,0.19945,-0.22224
-3.245,3.6614,-1.0008
-1.0359,3.191,-0.37278
-1.7018,2.4121,-1.5438
2.4867,1.516,-0.58644
2.7667,1.7188,-0.024815
-0.33695,3.4527,-0.11004
-1.4475,3.2942,1.9502
-0.63294,2.9875,-1.2002
0.49759,2.8025,1.4035
4.8091,0.20158,0.064442
2.5286,4.9795,1.1365
2.9259,2.9663,0.083312
-2.5873,3.9687,1.8128
4.0534,1.0816,1.5967
4.4211,2.0797,0.49028
0.98938,4.0642,0.75835
-3.5325,2.0733,1.8285
0.42446,2.8912,1.2062
3.9493,2.8504,1.4955
0.37624,2.3403,1.1564
3.3358,0.2758,-1.5572
1.0644,2.8774,-0.93173
3.7832,1.5391,-0.36891
-3.4455,0.50518,-0.26608
0.52597,2.4753,0.012174
3.4855,3.4462,0.49081
-3.8923,0.34674,0.86143
-3.6727,0.39615,1.554
-1.4887,2.8348,-0.15499
-3.9723,0.21413,0.025029
-2.212,3.9501,-0.73867
-2.3756,1.8108,1.0287
-2.8361,3.8593,0.3958
-3.8777,0.82034,-1.9905
1.8105,0.90821,-0.23484
0.94654,5.3057,1.4034
3.6009,0.35944,1.9222
-2.8734,5.0681,0.63597
-1.1788,3.74,0.50652
-4.7688,1.9745,0.071204
0.37491,2.4479,1.2942
2.9531,1.3213,1.6655
2.6359,0.96435,1.3614
0.23058,2.3015,0.35999
2.3147,4.1146,0.38036
-1.4772,1.973,-0.25863
-1.3821,2.8584,-0.44658
1.2232,5.0455,0.98771
-2.289,2.525,0.59392
2.4126,5.1799,-1.028
-2.305,3.1313,1.9578
0.18221,3.4945,-1.4877
-3.5484,2.4775,0.13665
-3.1604,0.32533,-0.1516
-4.0296,0.010401,-0.022513
1.5721,3.6709,-0.98489
3.3555,1.8499,-1.9418
-1.7596,4.5067,-1.7838
1.4476,5.4489,0.46182
2.0644,1.0945,-1.0334
4.6523,2.7509,-1.1408
3.2382,3.1864,0.35818
-2.6988,2.07,0.19165
0.84337,3.1248,1.8254
-1.9625,2.8571,-0.31192
-2.1172,2.2836,1.7362
-4.0257,1.7007,-1.3032
-3.5731,1.0739,0.82878
2.0984,3.0912,0.40265
-1.9986,3.8002,0.20217
-3.0772,2.4481,0.2305
5.7143,0.13031,0.30047
2.5616,3.842,0.38599
-2.5823,1.1965,0.65678
-4.5711,0.86418,0.18949
-2.594,2.5199,0.2049
-3.3662,0.35999,-0.98222
3.4036,1.7439,-1.2902
-1.3195,5.0101,-0.18728
-2.5996,2.7911,-0.13589
-0.81291,4.1014,-1.2637
3.8341,1.641,-1.9839
-0.37691,4.1778,-1.3949
-5.4699,0.78224,-1.0965
-2.8753,0.072292,0.43055
-5.1491,0.83492,0.19542
3.0033,1.9202,0.92345
-2.2525,3.6562,-0.53987
-0.25932,3.4737,1.8327
2.6541,2.0952,1.8734
1.6042,2.9006,-1.4335
1.4178,3.7408,-0.12591
2.2514,0.036344,-0.81711
3.4161,2.682,-1.4892
-2.6889,3.2426,-0.10936
2.7654,2.9045,0.068273
0.71291,2.6121,-0.98654
0.15628,4.1077,0.2138
0.77086,5.0167,-0.44107
-1.7867,3.036,1.0833
1.9492,1.2011,0.73664
1.5715,3.4172,-0.41302
-1.4194,4.3955,1.625
2.6358,2.6434,1.888
0.98932,2.8033,0.53683
2.5013,5.0345,0.37669
-2.0026,1.6633,-0.70645
-3.4574,0.088723,0.54266
-2.3255,3.7682,1.9092
-2.4983,3.0222,-0.033252
0.18046,4.1469,1.4497
3.4819,1.4892,-0.47758
0.056904,4.2469,1.8424
5.1511,0.62128,0.65252
4.1646,0.25501,-0.20221
-3.6672,4.7196,0.29642
-1.7696,5.3832,-0.99611
0.069991,3.9596,1.2368
4.5197,1.0728,0.97494
1.4326,2.6711,-0.3288
-3.0858,0.58677,0.92079
1.4615,3.9762,-0.43807
1.8411,1.1932,0.84344
3.3376,2.5637,-0.19053
-1.3173,4.5503,-1.3192
-0.19443,5.6646,0.51803
-3.9686,2.8548,1.7699
-3.385,0.90308,-1.6533
0.24529,2.9294,-1.6865
-5.6186,1.946,0.12625
-4.5418,0.86188,-1.5139
-3.9151,1.3177,1.5969
0.5931,3.1075,0.097889
3.5261,0.60624,-0.023115
-3.2877,0.56604,1.8428
-1.8033,1.9933,0.18672
0.26375,2.2048,0.90552
3.0003,2.1267,0.36673
3.9949,0.27054,-0.019905
3.7006,0.095796,-1.1362
-1.9235,2.8541,-1.7045
-2.4799,1.7676,-1.3627
4.789,0.71083,1.3316
1.8015,1.1303,-0.028107
-4.8336,0.66818,-0.59924
-3.5732,4.0002,-1.4503
3.3904,2.9006,-1.3809
0.34123,3.1642,0.10112
-2.9977,2.0145,1.6149
-4.4256,3.2942,1.1958
-0.43688,3.1617,-0.084539
0.27807,4.3314,0.78419
-3.8553,3.7847,-0.044126
1.2837,2.5391,1.5949
-1.1946,4.1691,-1.8346
4.4966,0.091586,-1.8956
2.3836,1.1564,1.4533
-1.5084,3.5969,0.486
4.5706,2.8148,-0.13136
4.081,1.3959,1.5574
3.8951,1.4695,0.55831
3.5529,2.9096,0.084954
-4.2539,2.1262,-1.8487
-4.2997,0.0013802,0.48443
3.772,1.7564,-0.98806
3.1461,2.7578,-1.9905
0.036308,4.7254,-0.54489
-3.7259,3.1538,1.7749
4.432,0.32013,1.3737
-3.839,4.2197,0.51507
-3.4864,0.74914,-0.10719
4.2435,0.46105,-0.52983
1.5214,1.4641,-0.65399
-2.3595,1.4913,1.5394
4.9598,0.81846,-0.081035
5.4591,1.182,0.044774
2.2991,0.4245,1.0286
2.1352,0.68384,0.091163
-3.8883,0.33795,1.8422
-2.4078,2.7725,-0.051325
3.1143,0.71659,-0.96819
-1.9757,0.69061,0.28002
3.1174,2.2522,-1.0829
1.2678,3.9553,-0.47742
-3.8921,3.7882,-0.029558
2.0395,0.35496,0.44524
-4.4992,2.3283,0.41614
-2.1328,1.7388,-0.52167
2.7933,1.4563,0.89309
1.9989,3.0037,1.6329
-5.9608,0.23234,0.15552
-2.144,4.384,-1.7404
1.3789,2.4396,0.69954
-0.015891,4.1619,0.76379
1.0325,3.9866,1.6904
2.5924,4.6654,-1.4067
0.38458,4.518,-1.1634
-2.7307,1.6941,-1.7775
-1.8256,1.9045,1.4218
-0.56664,3.7927,0.15412
-5.2257,1.0142,1.1819
-1.6025,2.3358,-0.35846
-3.6302,3.864,-0.24879
-2.9123,3.3281,1.9184
-0.42892,3.0297,0.40438
-1.0516,3.4093,1.011
0.6006,2.7875,0.55882
-4.5852,2.612,-1.0784
4.0409,0.42985,1.5897
-1.9958,2.6054,0.485
0.30312,4.972,1.5457
4.5796,0.052768,-1.0321
-1.6032,2.8932,-0.69977
